PCA1,PCA2,Cluster
0.32758706142057137,-0.43297690582215786,2
-0.26896548089255623,-0.9370548955539574,2
1.0272777431247113,-0.24449513755368266,4
0.026638268335009013,-0.8751184133957105,2
-0.24189460288057832,-0.7648338265774016,2
-0.5237280720957874,-0.5791482680434922,2
-0.5270756883127335,-0.6296554081516575,2
0.14129361396140747,-0.8219673829690156,2
-0.2775991107242589,-1.0450359244622913,2
0.12959017698924064,-0.7152781435152846,2
0.3653389056731949,-0.7090493687202452,2
-0.08410767568085334,-0.8542658136609026,2
-0.9636179835345678,1.0931963638455466,2
0.36361862786472526,-0.7069021238217376,2
0.3620311820575445,-0.47087009824669784,2
-0.638308938203601,-0.19788001570503558,2
-0.04030308919714365,-0.5871151115754784,2
-0.8083093066775704,0.8352573579323181,2
-1.3686758384905133,-0.8833311102795733,0
-0.7274606318202393,-0.11114263391649837,2
-0.8660444093867864,-0.5748925436272826,2
-1.3730788261151698,0.8711330014272888,2
0.032344604798642484,-0.797773979960956,2
0.9973470891733137,-0.31995372889359963,4
-0.6756435320591833,0.10089052825472006,2
-0.5092668141526806,-0.647023017049636,2
0.6708271050513219,-0.2752482922832621,4
-1.6810658331944748,1.241029468209364,3
0.033229891516427384,-0.8439749464538374,2
0.20626381957459286,-0.004933935250450196,2
-0.8872547672098999,-0.05738322421762077,2
-0.4563999077191274,-0.7591894364606879,2
2.2291601567100434,0.9109435104511915,4
-0.5292179098768718,-0.6576972475365065,2
0.9311995525868633,-0.1984081163162341,4
-0.35085329885127103,3.4719593020371735,3
0.05363259308311025,-0.8245150213799706,2
0.5305279814879592,-0.5222146937116916,4
0.1533554917742541,-0.3136454292469504,2
-0.6316818682674387,0.11958669478565567,2
-0.0721873271818616,-0.5326390302435597,2
1.6102229667338948,0.13646096147917755,4
0.2036043789850314,-0.09358252103995321,2
0.5124736687027176,-0.5649593911763976,2
-2.442799895598069,2.8627019970522514,3
-0.03605914050265116,-0.7963396525481868,2
4.7287814280287135,2.263971274284601,1
0.4017522357253962,-0.500967347742576,2
-0.21557057554479384,-0.6418723567084421,2
4.7287814280287135,2.263971274284601,1
0.30729407486327004,-0.636145071653225,2
0.3205344590091286,-0.3024144584119145,2
-0.23208303666687732,-0.42815863466652077,2
-0.29323600697143526,-0.8808318722950506,2
-0.2553043918410588,-0.7744458342386363,2
-0.5262472581254634,-0.4991335879838131,2
-0.8048267317202368,-0.13046485342069522,2
-0.9887037529358625,0.029044119693337096,2
0.5786967528189143,-0.5827383451248747,4
-0.41789533264960677,-0.542902105548113,2
-0.47772108535452207,-0.762498486807245,2
-1.0343147998716022,-0.03218819947957791,2
-1.7681778671107056,1.6880143791103892,3
-0.33019985997839807,-0.8940215698951205,2
0.06086425576312181,-0.44091155831477363,2
4.728718780002889,2.264035721462412,1
-0.4721563492162101,-0.817428534587658,2
0.25765206458753925,-0.7052585463268278,2
-0.5698019888382847,-0.2342936460817646,2
1.1300923851469002,-0.028636116845809363,4
-0.26832586637985756,-0.8704190482722953,2
-0.27455904331616277,-0.8731754058312632,2
-0.4149753624316192,-0.5301304590558852,2
-0.5346248663877371,-0.010870539443795381,2
-1.100812460199107,-0.6439757380033627,0
0.04643985149069356,-0.21866159273294347,2
-0.2844281421068776,-0.9915907575464172,2
-0.5478711841021947,-0.29184498148656074,2
-0.27132680957815297,0.04777504327099306,2
0.9417927261824487,-0.22544551835711543,4
-0.46557933284821307,-1.0376064959610893,2
-0.06570828433931927,-0.7591428336728242,2
-1.8220508420883144,1.1886243555643081,0
-0.2989401904190912,-0.35060267375152604,2
0.2940253089262159,-0.5495572547464508,2
4.7287814280287135,2.263971274284601,1
0.6343857668921036,-0.2784739499992045,4
0.33573144446259334,-0.6718621151088421,2
0.25922842358034787,-0.7237225137758627,2
-0.2313303843178077,-0.8686719248020499,2
-0.09347264638977995,-0.5690588857697984,2
-3.9295394048644257,4.21142946394273,3
-0.4630382689838731,-0.43283429852779215,2
-0.2037285180780589,-0.5357469439336385,2
-1.9364419823777343,1.5183456979766712,3
-0.5894281097697548,-0.5250169586739966,2
0.15768360015616367,-0.5584052225369518,2
-0.14812221994334676,-0.47424560567496415,2
-1.0744599540766924,0.3107446719184107,2
-0.08932915063020305,-0.8315562938244482,2
-0.006800615430914704,-0.6808555854741842,2
0.697716215315177,-0.45014644732882986,4
0.11795796535720267,-0.7926534737773757,2
-0.6296968778402271,-0.5513136023408935,2
-0.2282525067492174,-0.7539023711114815,2
0.24278654503765232,-0.5549795567037895,2
0.3417491293701534,-0.6794518240710957,2
0.15279951480564366,-0.8364244495009096,2
-0.08442548038906234,-0.5747247851141237,2
-0.37126336771794355,-0.22482367413810803,2
0.5755765085221723,-0.5788177847094458,4
0.07725032371060284,-0.8022244590419653,2
1.6364145338668898,0.20449692063834327,4
-0.7461652971875585,-0.12267217425590515,2
-0.5023742345088675,-0.18663901980625533,2
0.33347645690457317,0.02483220489121419,2
0.4189881127987961,-0.406359697207541,2
-1.0341259607323001,0.23169936934865412,2
0.475264428972899,-0.18086079700498528,4
0.5701160810028738,-0.5719568039824452,4
-3.9096901339454706,4.140362231307439,3
-0.16599288425521477,-0.9880251626853541,2
-0.26900969943102193,-0.7982729618536563,2
-0.9407561580660806,-0.781971759095556,0
1.7445812448697475,0.19561247345485858,4
4.728750104015801,2.264003497873506,1
4.728718780002889,2.264035721462412,1
-0.4155284684177868,-0.9346685951679723,0
0.9461835715728762,-0.23406314265859182,4
-0.23633817643972918,-0.5331699887187205,2
-0.6516758800429168,-0.4367083718736407,2
-1.6197488416762529,1.5396016832114034,3
0.015327382759319193,-0.860906381889781,2
0.1344680795622842,-0.8133911570602651,2
-0.2672152519253744,-0.609631959056553,2
0.15290463020036493,-0.4421417782673074,2
-0.6294148686813428,-0.5159952623593157,2
-0.9318719365576064,0.03719649954252743,2
-0.06567443984584898,-0.5526908923845056,2
-0.07868692767646362,-0.29372597128045397,2
1.4107413800834128,-0.02172146899268746,4
0.3417891968519637,-0.6793169069011774,2
0.00985306103133174,-0.8540422127414605,2
4.728718780002889,2.264035721462412,1
2.401142047331291,0.6762891280540734,4
0.2144531516418637,-0.7561243888885043,2
-1.0980172817706244,0.5140551670149234,2
-0.7620070972515925,0.1189291147800377,2
-0.025403033182550466,-0.9083647600711177,2
-1.1178368190364087,-0.10374079970575611,2
-0.11435723289758301,-0.8955663156293174,2
-0.584189867894035,-0.40841131434000966,2
4.728687455989976,2.2640679450513175,1
1.6044700163117767,0.14368949474512463,4
-0.26988029398372326,-0.8569732661501532,2
-0.7314204347236947,-0.3337145676751533,2
-0.12146487876103255,-0.3467772950304832,2
-0.46664432012021206,-0.7014798996286639,2
-0.025625834930864726,-0.32405870898170336,2
-0.38903741380294476,-0.5238653348194672,2
0.5701160810028738,-0.5719568039824452,4
-0.3515291241138402,-0.7514778687024066,2
0.34400852863041953,-0.6559831084228236,2
-0.44688907090448093,-0.3897599933760682,2
-0.12290024665106646,-0.4847820472586845,2
-2.988459610859227,5.240458952070558,3
-0.49895217227962757,-0.41770255693498465,2
-0.39025033469323034,-0.7313108929885882,2
0.9567113942262465,-0.24419069784338462,4
-1.7313459654580554,1.7159935752840922,3
-0.4330652991025151,-0.8212053905853041,2
0.3393480949450201,-0.26235553115712706,2
-0.7263252752746547,-0.37538655127361603,2
2.2289109071468847,0.5856085181544625,4
-2.5932509134869375,2.8477758181588277,3
-0.6393082654011173,-0.4156562516291304,2
-0.8087520027101827,-0.13696579416050572,2
0.47260844672968527,-0.4494392910002933,4
-0.2212099036923729,-0.8261121892822282,2
-0.2086527628540889,-0.9401442233323349,2
-0.3634282330359119,-0.8289066040735572,2
-0.11385306477824939,-0.8958281496284008,2
-0.04023948884457365,-0.8164137559083112,2
0.05896449247521046,-0.8307686276187038,2
-1.6145117393516615,-0.4073604294714355,0
0.14626296771380506,-0.8281899293848395,2
0.14801810513072242,-0.8303952446185182,2
-1.0905339583923148,0.11088780026355854,2
-0.13725607554216016,-0.8664153309224281,2
-0.37542517402748976,-0.5092320541801226,2
-0.49874277648698523,-0.5302302230242797,2
4.7287814280287135,2.263971274284601,1
-0.9012581841448409,-0.18399060787723906,2
-0.8412719566930563,-0.26880111267351164,2
-0.5583972351813986,-0.5549177988429578,2
2.6424979177101484,0.8547123515682779,4
-0.06641266927309433,-0.20869653535827473,2
-0.6355682702772144,0.33613462600166805,2
-0.17551359298949706,-0.9311032402075442,2
0.3921629726899005,-0.33274745434124287,2
1.6868031186000694,0.21543287590827173,4
0.998196073171575,-0.32168127645647115,4
-0.7266712846572848,-0.017159656639998584,2
-0.3235008289112459,-0.6239857595257975,2
-2.685694484976169,1.9580978695977793,3
-0.2936007071639321,-0.5795382440928495,2
0.22851803509540627,-0.3310406555535557,2
-0.4317290266231938,-0.7646439580045156,2
1.7312226989743207,0.21239737273341344,4
-0.25942961892398475,-0.8115910556672942,2
-0.6562934158679193,-0.2370495239076111,2
0.10109511579360882,-0.4106771570515913,2
0.1347575888173543,-0.7132997681748493,2
-1.1065312418685054,0.7819445163143818,2
0.9925042260524858,-0.1200969903772347,4
-0.2161051363428636,-0.7627132438139473,2
4.7287814280287135,2.263971274284601,1
-0.2548300579427115,-0.8334886983794473,2
-0.07288654260270302,-0.9114333906838757,2
0.4225333890066029,-0.36350841855549226,2
0.03200257034615951,-0.7430565775080813,0
-0.1773063941537157,-0.8319612249622876,2
-0.6328968883352108,-1.2360419951933417,0
-0.35974488547606376,-0.6021625777897094,2
-1.4805690919756702,1.018143854170517,2
-2.814619330115024,2.989548948643675,3
0.36377878352482385,-0.7070890885125306,2
0.571286172614152,-0.5734270141382309,4
-0.5303911248243617,-0.24779099915413502,2
-0.6373240205660411,0.597585985793407,2
0.2499489614799574,-0.695579662801238,2
-1.060074089645976,0.3021807366487511,2
-0.03824271248268049,-0.8593365646913004,2
-0.05396569964049949,-0.8615599984519547,2
0.1839546255467148,-0.005290472700719778,2
-0.5697727712220543,0.10828866116954314,2
0.1381733696646654,-0.8180468225535867,2
-0.6974199180900046,0.16247738431982647,2
-0.8660529029856018,-0.21527645492039507,2
-0.18059935097739324,-0.5696686159929166,2
-0.6107589390461067,-0.0984653998969236,2
-0.5329658082821366,-0.4058882645510827,2
-1.1116669593194113,0.1852632533629431,2
-0.5576319091154098,0.30792760556671805,2
0.8698124617272475,-0.1272764903255738,4
0.3635837682562775,-0.7068440534865664,2
-0.07510637104899459,-0.5886070387769727,2
4.7287814280287135,2.263971274284601,1
0.013377230073855358,-0.8584560316301378,2
-2.898928583976742,3.886487087991752,3
-0.7436299314920852,-0.4144480911492732,2
4.7287814280287135,2.263971274284601,1
-0.4203098794932154,-0.5553415971420507,2
0.24460794124144106,-0.7545807053360465,2
0.3380728062234954,-0.6748111510106701,2
-0.057940310367682185,-0.7857699107300419,2
-0.26995761134071883,-0.7346340045362422,2
-0.7337872530900295,-0.4668573740034831,2
-0.24117726752465382,-0.6972997988944357,2
-0.25153425504748433,0.2780639152259638,2
4.7287814280287135,2.263971274284601,1
-0.24338161594109917,-0.8645934043269817,2
-0.9440592173396067,-0.2122601472643945,2
4.7287814280287135,2.263971274284601,1
-0.4300021267379215,-0.6207327179881439,2
-3.2538167183196682,2.9868538137078744,3
0.09413307254377103,-0.7633430765532186,2
-0.4378113694806466,-0.7706988278468364,2
0.35792832546843256,-0.6997380377336014,2
-1.19521817705803,0.9331855589473138,2
-0.0775259103674131,-0.8625357457871979,2
-0.5614882942161606,-1.1639756670385546,0
-1.3526425950608916,0.13626485784004513,0
1.377429776354898,0.03456314655616093,4
-0.14513440301827926,-0.8873640097697895,2
1.0029712079482458,-0.327027521057659,4
0.4862655631608145,-0.624380941970091,4
-0.1451302367431068,-0.7759178697063521,2
-0.48477062895604317,-0.6313674122594758,2
-0.13773708248694302,-0.700461467870587,2
0.07965509437910712,-0.7362769508921483,2
-0.8336603180372147,-0.10039588481202688,2
-0.8872842423913104,0.1945365205892138,2
-0.29075618127955793,-0.7664896564219482,2
-0.6328414041129601,-0.04666618422596581,2
-0.23828026600912497,-0.9471084374703679,2
-0.1730103550972321,-0.4148443953370263,2
0.1803781021493482,-0.5333986768881539,2
-0.564955124112056,-0.5522848991681286,2
1.1627812925023637,-0.060782737208929856,4
-0.3979313836880366,-0.5832319165298429,2
0.36439868893891075,-0.7078822639255947,2
-0.2654993567177336,-0.7616359475980573,2
-0.20276029370478685,-1.0094458728473041,2
-2.8881127322815954,2.637834522688254,3
0.2737478998447036,-0.6926375222063356,2
0.3083487352563072,-0.3251949776487198,2
-0.20834478420877098,-0.8931287905177795,2
-0.6899533806810959,-0.8483806721305467,2
-0.16905206020895588,-0.9578086092735855,2
0.7909398819467035,-0.37395774216187844,4
0.05546373358609239,0.11514000962501364,2
0.1845165204029107,-0.7178943973444996,2
0.1373933085904799,-0.8170666824497296,2
-0.4891026998520458,-0.6793086704235621,2
0.27355106149158376,-0.5789081874021087,2
-0.31412655572410786,-0.6010855317325886,2
0.020968895879553223,-0.8679948951338902,2
4.7287814280287135,2.263971274284601,1
-0.1764739429436323,-0.9624937968940419,2
-0.13881609532352965,-0.5439974707847254,2
-0.919557202918399,-0.03909857286655281,2
0.5071579778929411,-0.47364531103221036,2
0.02992102534903926,-0.8792431696579418,2
-0.013380663783520595,-0.5294113371467966,2
-0.34834006543040597,-0.7553954802655376,2
-0.6956083552901254,0.2796159297188492,2
-0.38517442414744907,-0.6435736386637996,2
-0.4692602458268511,-0.14522880181740003,2
4.7287814280287135,2.263971274284601,1
-0.08433095699749349,-0.3807760457610829,2
0.5785017375503679,-0.5824933100989103,4
0.0379296082090477,-0.7313574154054224,2
0.5693360199286883,-0.570976663878588,4
-1.1764776717054377,0.16420112888793306,2
0.15048712000046485,-0.8334904060319775,2
-0.16413425694740838,-0.8610890918229115,2
0.9871749711959894,-0.3071796839545504,4
0.0012733107522985582,-0.9089453031283513,2
0.485674750768312,-0.5538239496306361,2
-0.3294955372884787,-0.768422547105784,2
-0.21730560146717634,-0.6718261866139793,2
0.2799701367468005,0.07938733886930507,2
0.3627410591562666,-0.7057994662048982,2
-0.055917929375717074,-0.8904914978795865,2
0.16296002450601169,-0.7703394727147171,2
-0.7067697133224586,-0.43809768209507843,2
4.728750104015801,2.264003497873506,1
0.11129007458083033,-0.6265008601533878,2
-0.605684262898872,-0.2591357097922807,2
-1.031034108264102,0.8355912441648932,2
1.29082176979073,-0.053814857274222534,4
1.1508516741630743,-0.08963695554546325,4
-0.3560719856540226,-0.7802348559124584,2
-0.14327781050116253,-0.7137382229227969,2
1.4781282472403234,0.13957353730192454,4
-0.37798915469894806,-0.8464566672684514,2
0.5664107909004926,-0.5673011384891233,4
2.654548186250402,0.8107207132731403,4
-2.1872555616017917,2.956308689675114,3
-2.0800930555409036,1.6464244680609228,3
-0.30867122867492025,-0.9062696339268165,2
-0.0485742596424073,-0.8088787214470871,2
0.1362959613999756,-0.6505938328095037,2
-0.6560218206400129,0.17373799852775004,2
-0.823964993057428,-0.9398304151657922,0
-0.8903760558760645,0.10423954538096586,2
-0.06878028492219365,-0.952411770722529,2
0.5694370631584965,-0.5711250281378359,4
0.10489318839087737,-0.4439972804057271,2
4.7287814280287135,2.263971274284601,1
-0.06796772130260034,-0.9534327499981972,2
-0.8532432496423187,-0.9537667919711732,2
-2.092192891020275,-1.245995094039993,0
-1.2967395268968547,0.5691751693484374,2
0.7612891159764875,-0.36084080323091056,4
-0.014645864988568872,-0.888985802832981,2
-0.6392096609313195,-0.030193450074956392,2
2.224454584367849,0.5623287087016037,4
-0.2206233737257994,-0.720981147869292,2
-0.17988224585358217,-0.9114274969636486,2
-0.6166908130076713,-0.49685043107136023,2
4.7287814280287135,2.263971274284601,1
-0.0484562423342174,-0.5835483027057483,2
0.579086783356007,-0.5832284151768032,4
0.5744690649367195,-0.5774120217314709,4
-0.6611074175536314,-0.3542257227857455,2
-0.30496608515528134,-0.5290825582492348,2
0.35065011250639117,-0.6906072945951113,2
0.09929786523257861,-0.5999695659591395,2
-0.970612454682468,-1.0477753497584663,0
-0.33668848195004575,-0.9703360313429094,2
-1.011906695770481,0.10792379951248265,2
0.9441018843238369,-0.2146126516187836,4
0.7993166859763166,-0.28192124873331564,4
-0.5745587545483285,-0.538864566067551,2
-0.505060940068501,-0.15989199341558027,2
0.5623154702610187,-0.5621554029438731,4
-0.2997246274460907,-0.3266122476548852,2
-0.38073931646187403,-0.6642779368987172,2
